Date,target,score,threshold,is_anomaly,consecutive_anomalies,decision,reason
2020-12-02 18:56:57.722,0,0.04922634008495247,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:57:01.504,0,0.05594697980976743,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:57:06.807,0,0.06480574782471721,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:57:10.586,0,0.0770797172224455,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:57:14.881,0,0.05990851811015685,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:57:18.839,0,0.08326770546972984,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:57:22.381,0,0.08037728791165444,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:57:27.237,0,0.07813254121874974,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:57:31.116,0,0.08535487622098398,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:57:35.191,0,0.02894051404382325,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:57:39.906,0,0.05813177375805445,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:57:43.744,0,0.0652489762459505,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:57:48.174,0,0.06167531774360596,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:57:52.502,0,0.06995462889045395,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:57:56.645,0,0.05447787130406134,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:58:00.579,0,0.0686757633554333,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:58:04.541,0,0.05553015654090587,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:58:09.914,0,0.06382023011329335,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:58:13.925,0,0.07131595017630404,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:58:17.721,0,0.05406682597819368,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:58:21.594,0,0.08252609193658128,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:58:25.981,0,-0.015262776173445236,-0.011590401783097478,1,1,MONITOR,High vibration instability -> possible mechanical fault; Temperature and current rising -> possible overheating / overload; High frequency vibration energy elevated -> possible bearing or friction issue; Multiple signals abnormal -> critical condition
2020-12-02 18:58:30.374,0,0.05487300186147731,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:58:34.308,0,0.05032246277391356,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:58:38.265,0,0.03255767684678873,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:58:42.244,0,0.003058070533648871,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:58:46.772,0,0.03308943367987893,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:58:51.115,0,0.05003393430437658,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:58:55.439,0,0.05467522707289407,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:58:59.923,0,0.06573334161240629,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:59:03.379,0,0.06174785985627984,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:59:07.255,0,0.05383424387635655,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:59:12.233,0,0.07531275268597976,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:59:16.227,0,0.08659225819349209,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:59:20.381,0,0.027642953845756324,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:59:24.180,0,0.04387632846338474,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:59:28.459,0,0.0656576778500293,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:59:33.781,0,0.06170777686375356,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:59:37.735,0,0.04378695360602192,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:59:41.584,0,0.05475495463062191,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:59:45.560,0,0.0060183424748252445,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:59:49.523,0,0.054318374911968614,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:59:54.885,0,0.04526714258036235,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 18:59:58.852,0,0.044686605931227474,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:00:02.148,0,0.04264431068878355,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:00:06.953,0,0.06287946507213882,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:00:10.458,0,0.03876642837773325,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:00:15.717,0,0.05868033212275148,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:00:19.953,0,0.059780406333302616,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:00:23.291,0,0.06608366215768502,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:00:27.125,0,0.060524484313194515,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:00:31.987,0,0.04974380423627489,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:00:36.175,0,0.06027500232222904,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:00:40.182,0,0.08209054412214506,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:00:44.354,0,0.06826172437879585,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:00:48.690,0,0.08044089243244029,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:00:52.202,0,0.052152373186365564,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:00:57.157,0,0.05641180411292357,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:01:01.660,0,0.07260317746743761,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:01:05.649,0,0.07049444776864405,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:01:09.793,0,0.010761249846983623,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:01:13.800,0,0.06012423810561052,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:01:18.721,0,0.04618136209319712,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:01:22.513,0,0.03888182773002069,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:01:26.119,0,-0.040479384750958636,-0.011590401783097478,1,2,MONITOR,High vibration instability -> possible mechanical fault; Temperature and current rising -> possible overheating / overload; High frequency vibration energy elevated -> possible bearing or friction issue; Multiple signals abnormal -> critical condition; Score far below threshold -> strong anomaly signal
2020-12-02 19:01:30.158,0,0.04122462395311288,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:01:34.751,0,0.030744251476425566,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:01:39.477,0,0.0686992466161302,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:01:43.453,0,0.002164142427762583,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:01:47.780,0,0.05343101591856425,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:01:51.256,0,0.035448090631843954,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:01:55.385,0,0.07187519062171904,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:02:00.426,0,0.023654059323158783,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:02:04.148,0,0.06526649525501005,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:02:08.554,0,0.06857302833287415,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:02:12.468,0,0.07456265500992088,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:02:16.161,0,0.046474759732062776,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:02:21.459,0,0.08356806771999081,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:02:25.139,0,0.06990474884368436,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:02:29.337,0,0.06047552505265846,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:02:33.582,0,0.06824815636004727,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:02:37.815,0,0.06546898537279683,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:02:42.470,0,0.08261271852496122,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:02:46.909,0,0.066434411201373,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:02:50.772,0,0.0635029579372609,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:02:54.955,0,0.07433558402985097,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:02:58.596,0,0.06367729609184775,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:03:03.604,0,0.044931213445092266,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:03:07.388,0,0.06007750584832583,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:03:11.677,0,-0.1402906870825978,-0.011590401783097478,1,2,MONITOR,Temperature and current rising -> possible overheating / overload; Score far below threshold -> strong anomaly signal
2020-12-02 19:03:15.487,0,-0.014618048617345947,-0.011590401783097478,1,3,WARNING,High vibration instability -> possible mechanical fault; High frequency vibration energy elevated -> possible bearing or friction issue; Multiple signals abnormal -> critical condition
2020-12-02 19:03:19.114,0,0.002140800947972532,-0.011590401783097478,0,2,MONITOR,"Normal score, alert counter cooling down gradually"
2020-12-02 19:03:24.928,0,0.015618207866980705,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:03:28.598,0,0.0007724736461060533,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:03:32.150,0,0.07569556757237611,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:03:36.297,0,0.06695877263163241,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:03:40.152,0,0.05639463971381031,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:03:45.582,0,0.06801416362678658,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:03:49.511,0,0.07775587858418842,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:03:53.623,0,0.07577342957924565,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:03:57.424,0,0.0725074940878554,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:04:01.356,0,0.057314856641790035,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:04:06.927,0,0.07937137095914387,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:04:10.182,0,0.05607466020596569,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:04:14.529,0,0.03901021361282869,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:04:18.628,0,0.04086147898073644,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:04:22.929,0,0.028564690782103996,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:04:27.848,0,0.0473123756799505,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:04:31.645,0,0.05793734774009185,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:04:35.569,0,0.043739544721373536,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:04:39.725,0,0.06448256889001008,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:04:43.370,0,0.08202065282403259,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:04:48.693,0,0.06524895975110029,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:04:52.517,0,0.06489873006249541,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:04:56.698,0,0.05074382241369335,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:05:00.228,0,0.07197934160261388,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:05:04.674,0,0.05015789416568306,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:05:09.345,0,0.05932966601481471,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:05:13.316,0,0.07699544745078507,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:05:17.966,0,0.07704766239066352,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:05:21.829,0,0.05242047414565559,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:05:25.266,0,0.045577221639872545,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:05:30.384,0,0.07087173687892656,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:05:34.586,0,0.06851651087507415,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:05:38.834,0,0.0857454403692724,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:05:42.262,0,0.06492805117073075,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:05:46.597,0,0.04893797431556007,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:05:51.796,0,0.04016902418386775,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 19:05:55.104,0,0.0038232494962084362,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
